elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,fspl_db,atmospheric_loss_db,excess_loss_db
25.242465561584183,1205.6906567166488,6.783834238099264,0.7281456291258251,8.4,41.35790742138117,60.76418821711352,32.53002741507784,172.5603036299895,0.8602793076447095,0.8602793076447095
82.21693690974689,605.0925303943404,1.0156702248896117,0.7283456691338268,8.4,21.25012070615988,58.5390590670982,30.171178454908144,166.572021556996,0.21341243203144936,0.21341243203144936
44.78586960991466,817.3901800112735,5.323083698515071,0.7285457091418284,8.4,13.772333989525452,68.70584673855919,14.40417385985723,169.18417403855256,0.2312177388939683,0.2312177388939683
44.6354500998846,819.2252730511655,5.336936046886075,0.7287457491498299,8.4,13.251745907027374,63.448472938539226,9.07191490745036,169.20365255718713,0.21988799461537856,0.21988799461537856
69.64892960869899,636.1999933943116,2.608286232312808,0.7289457891578316,8.4,26.80961396411021,68.63653832015461,31.56881418571853,167.0074589264786,0.2798511519559634,0.2798511519559634
18.13183734041869,1472.2017094828918,7.127572143267004,0.7291458291658331,8.4,22.45741013661063,66.77128643780183,14.510072927813344,174.2949320749883,0.7312901748511266,0.7312901748511266
46.41755509850432,798.2571853401805,5.170482219456495,0.7293458691738348,8.4,22.00603854924681,73.15179363081927,2.318569931399093,168.97844244998458,0.3168124876834258,0.3168124876834258
41.54874320029008,859.7591741516744,5.61293804640446,0.7295459091818364,8.4,4.556866954485361,68.56821052697256,15.367176616110816,169.623122095322,0.13930526862538112,0.13930526862538112
55.73740869646577,712.0254936571346,4.222399239164161,0.7297459491898379,8.4,35.93018703450978,61.18454918623604,-2.9075089040378943,167.98549659275017,0.3941734764413475,0.3941734764413475
89.96240477628729,600.0001180467207,0.0049212029229463,0.7299459891978396,8.4,10.686834399095536,70.9078086770632,24.581474529939943,166.4986124378117,0.14117114327219735,0.14117114327219735
70.40315599697401,633.4538202425674,2.515497587441911,0.7301460292058412,8.4,9.847681510436068,56.968917911125686,6.796064081195318,166.96988491399765,0.1306204354251459,0.1306204354251459
38.81858475648131,900.6675719577629,5.843510066038144,0.7303460692138428,8.4,20.637916013869678,44.500273558356064,3.032939922372716,170.02687625104716,0.3110422239536422,0.3110422239536422
75.34200944329399,618.3692846242975,1.89786504542022,0.7305461092218444,8.4,11.38891708089007,30.085093208034927,37.82543731173725,166.76054390834764,0.1160173433434521,0.1160173433434521
19.510210881560816,1412.3784578747182,7.069364904252674,0.7307461492298459,8.4,29.19291336540077,63.59784882875059,28.84404978791538,173.93460741962684,0.8274572139399924,0.8274572139399924
7.589413336261611,2110.37760261985,7.434299704703355,0.7309461892378476,8.4,18.573166966723576,65.43931359651846,29.35347513619658,177.4227891026619,1.4900859687434724,1.4900859687434724
22.378111659463208,1301.1771834359188,6.93518658018455,0.7311462292458492,8.4,22.445586129639505,88.32293788654286,21.186098463959173,173.22231450487635,0.645082380588219,0.645082380588219
33.93498226971207,988.1288127959048,6.222536969307382,0.7313462692538508,8.4,26.85846608020144,51.68870004565653,31.95864052551486,170.8318569822199,0.4451746208574558,0.4451746208574558
48.399364384062594,776.8144316372218,4.979508812831015,0.7315463092618524,8.4,10.176776124090242,53.6479945696987,27.958124058169066,168.7419314269552,0.16418748513784379,0.16418748513784379
57.28597694600199,700.8751485481862,4.053346970743277,0.7317463492698539,8.4,7.78758114327649,42.107974880531415,19.938685206680827,167.84839894431462,0.11271918233308627,0.11271918233308627
82.40148596322585,604.8523963066682,0.9917301231474244,0.7319463892778556,8.4,44.02109514368024,34.23205771423932,38.05622009258587,166.56857383278106,0.36814874383911184,0.36814874383911184
48.3375908117889,777.4546662363591,4.985552659305469,0.7321464292858572,8.4,21.68618514157105,76.36826957170443,-0.4202525157788486,168.7490872114879,0.30753686794793106,0.30753686794793106
47.608429793187,785.1461967732603,5.056452998173032,0.7323464692938588,8.4,20.60468048162696,44.98086386035951,37.168985949737554,168.83459634761482,0.26420358624564605,0.26420358624564605
9.27065583495348,1983.3947528505585,7.402037645588609,0.7325465093018604,8.4,1.780607513642074,66.53429166180229,10.071908099943249,176.88376892035052,0.4313275631645003,0.4313275631645003
7.967481975779024,2080.8674300945786,7.42760172351643,0.7327465493098619,8.4,24.898815129369662,71.26638213272889,16.419949170074332,177.300473974078,1.803609148437342,1.803609148437342
51.84859676289162,743.7161190876814,4.633062224929239,0.7329465893178636,8.4,27.708486080550003,58.27420123749886,-3.8630340227845528,168.3637296084828,0.3313182314087805,0.3313182314087805
42.245182126109285,850.1140573000785,5.5520599701759314,0.7331466293258652,8.4,27.942043547733324,82.5811267816315,17.005371946089546,169.52512967394586,0.4205590261429591,0.4205590261429591
76.33033357332538,615.9266805758452,1.7724281599169611,0.7333466693338668,8.4,35.35155846614422,56.627690458783725,20.56033759290967,166.72616606464015,0.32678088984081194,0.32678088984081194
18.65776470050684,1448.851432641848,7.105847689878499,0.7335467093418684,8.4,8.874091749550589,47.09451738250591,39.8850770904262,174.15606281241662,0.33548066242137875,0.33548066242137875
7.122591279949216,2147.5979302074315,7.442123442369801,0.7337467493498699,8.4,12.61115671153094,83.76093137769735,38.759620553576326,177.57464525585726,1.3441316517085338,1.3441316517085338
43.168295274060696,837.7892782228573,5.470104834069425,0.7339467893578716,8.4,40.53652326152064,81.69385705499738,38.31986459371437,169.39828168302967,0.5527705854214358,0.5527705854214358
25.185677323941885,1207.4488063894964,6.787000946910343,0.7341468293658732,8.4,47.3585308421697,39.84239682458478,7.419403005102868,172.5729602517564,0.9284730483308364,0.9284730483308364
9.217221733801182,1987.264408033138,7.403161230305533,0.7343468693738747,8.4,6.796637368366032,31.557661101235254,39.563324937252176,176.90069880888154,0.48951843370259174,0.48951843370259174
66.59085438204846,648.6226745278582,2.979707839644328,0.7345469093818764,8.4,24.88247772526091,35.39913338097724,12.77390757975554,167.17542825429814,0.23945627368466457,0.23945627368466457
14.485404996366036,1653.669894069482,7.2615854136197,0.734746949389878,8.4,10.708812636979342,47.19284391322903,32.591812938095025,175.30456211949553,0.4854145290696599,0.4854145290696599
56.70715750066059,704.9510380918555,4.116888022701148,0.7349469893978796,8.4,3.003658417749122,88.33558810450265,0.8159984509485998,167.89876480929405,0.11621212825276993,0.11621212825276993
28.889228764185575,1102.83827838544,6.566665241177232,0.7351470294058812,8.4,16.275166906306772,63.5109691896495,15.291658982830118,171.78582235346454,0.36767908243885605,0.36767908243885605
19.74716428017687,1402.5327853351555,7.058945538725121,0.7353470694138827,8.4,7.184381259210637,52.39570392175613,38.30060480638027,173.8738461618512,0.2926418421457417,0.2926418421457417
37.27887944814199,926.1119603746074,5.967726061268277,0.7355471094218844,8.4,35.49665367171232,83.32296567676478,37.35156984617138,170.26885558087264,0.5630830265407585,0.5630830265407585
73.12289097895106,624.5407558228544,2.1773992606526646,0.735747149429886,8.4,26.68627068357222,57.18817988870998,24.186743891071337,166.84680141135522,0.2631584653830703,0.2631584653830703
38.32795403688868,908.5790090612109,5.883554198708055,0.7359471894378876,8.4,7.191723549515544,48.91431770406127,29.890716127652997,170.10283970265675,0.15480901352094756,0.15480901352094756
68.81542018293973,639.3782720221043,2.7103022844060702,0.7361472294458892,8.4,0.4620794202757183,86.47317172473944,-1.1786651698799293,167.0507431925679,0.08168634465711037,0.08168634465711037
15.666335227927808,1590.9446460879335,7.22137930907159,0.7363472694538907,8.4,40.40785245121064,80.97105997156068,26.08292747420787,174.96868711031294,1.3945787822434201,1.3945787822434201
70.68557067153172,632.4567829970756,2.480640512938012,0.7365473094618924,8.4,8.809720308212377,80.62010252516646,20.902540416768616,166.95620281472793,0.1430460783498295,0.1430460783498295
25.139332617065136,1208.8874534202346,6.789580347584011,0.736747349469894,8.4,30.310832111038295,60.73708458301279,-5.422413212437696,172.58330312581865,0.6649475893301698,0.6649475893301698
62.57841604055419,668.2904322410359,3.4540065156295863,0.7369473894778956,8.4,16.846095653837278,77.3663039289273,-4.342049670516187,167.4348905907363,0.21814043989115217,0.21814043989115217
53.09143216148469,732.9816481009793,4.504048507879666,0.7371474294858972,8.4,29.27429691575178,40.76120155587312,-4.577819112436906,168.23744774534936,0.3223990012889839,0.3223990012889839
83.97730096299343,603.0413895528818,0.7869184328275353,0.7373474694938987,8.4,15.7826813491162,64.39337745337463,26.217846741491783,166.54252813775702,0.17558187164920924,0.17558187164920924
37.922414027901695,915.2554928877212,5.916327877201272,0.7375475095019004,8.4,4.346978034612708,89.03075537085275,-2.9142395876213776,170.16643260066013,0.17569479578673253,0.17569479578673253
10.624041050927438,1888.8873526804173,7.371435580994577,0.737747549509902,8.4,11.14750042788768,47.4575058310777,13.386613555723525,176.45970689589404,0.6779568026762572,0.6779568026762572
6.6282162718564965,2187.970551818841,7.449870318063501,0.7379475895179036,8.4,9.40292832395378,77.66113975486051,7.849090293887887,177.73641517073014,1.1872466691033565,1.1872466691033565
75.28297768268402,618.5210665435543,1.9053397819663664,0.7381476295259052,8.4,21.400967621982197,59.42870443248403,17.525207038510892,166.76267564299184,0.22058248219966475,0.22058248219966475
49.602529201221735,764.6886543911396,4.860647129481605,0.7383476695339067,8.4,32.91418917130787,32.38834099332524,25.323824360970143,168.60527865429896,0.3657602735122521,0.3657602735122521
70.89574440597069,631.7257256110215,2.4546606249929424,0.7385477095419084,8.4,13.190303747317875,75.78116386894004,24.2361268610666,166.9461569796702,0.17396322684604196,0.17396322684604196
24.92617600097875,1215.5488911597197,6.801386747338207,0.73874774954991,8.4,0.6034967650308976,40.11414866352677,15.775995795718831,172.63103435107502,0.09088715425446643,0.09088715425446643
34.33211836862487,980.2381792846376,6.193367011466213,0.7389477895579116,8.4,25.946868213237845,67.88841402796501,13.216743680519276,170.7622179979657,0.4524307517712631,0.4524307517712631
7.558829137962109,2112.7895388881648,7.434827395743847,0.7391478295659132,8.4,30.287974467948604,35.13985164281837,9.890779756112938,177.4327104786418,1.9826617814883716,1.9826617814883716
86.72684758879953,600.8958243977422,0.428221641194803,0.7393478695739147,8.4,48.14352470009048,86.81204384975788,33.09549741521897,166.51156944379494,0.441283452571215,0.441283452571215
61.76877206956914,672.7598710053362,3.5477327374394663,0.7395479095819164,8.4,29.47354015466234,47.503433230821656,6.542590243632247,167.4927872937795,0.30074891020329186,0.30074891020329186
84.32243245954103,602.7016226775786,0.7419761828072725,0.739747949589918,8.4,23.558627968907093,43.5878815006437,2.968291058374742,166.53763293599388,0.2175834522725258,0.2175834522725258
27.567194631471143,1137.9435587779603,6.648515246387582,0.7399479895979196,8.4,28.67008129488519,37.748184243980056,27.16577468276356,172.0580001589184,0.5415942970066053,0.5415942970066053
56.97440695418117,703.0557256898792,4.087602003614927,0.7401480296059212,8.4,46.39503149310135,86.76013160034287,7.988173084836323,167.87538071097873,0.5094870970881795,0.5094870970881795
62.67249730487421,667.7824367392514,3.443070368114894,0.7403480696139227,8.4,41.41890728008232,72.7142245464783,32.34992998786342,167.42828557213255,0.42477608277988277,0.42477608277988277
31.991724521895016,1028.9908152824933,6.360934693872873,0.7405481096219244,8.4,16.1489366681904,74.49965332308531,6.394435931857238,171.18381568704154,0.35088711663029526,0.35088711663029526
77.08928497632856,614.175907222263,1.675743034332965,0.740748149629926,8.4,11.862718182856865,59.96427368281468,25.09724122872941,166.7014412416056,0.14461394305616276,0.14461394305616276
85.50872434652106,601.6883921883882,0.5873047173013413,0.7409481896379276,8.4,13.13168061830368,58.48366711622901,-7.744549685733196,166.52301838393902,0.14986476310490318,0.14986476310490318
80.21268500416036,608.083879579207,1.2749349789578546,0.7411482296459292,8.4,25.22105198576065,36.6012745794886,9.278144005516,166.61485552793556,0.22664082568107494,0.22664082568107494
67.82069295484666,643.3727477913562,2.831297809376401,0.7413482696539307,8.4,37.20247256142889,63.59046573503951,7.161508748377575,167.10483894038708,0.3644763000304554,0.3644763000304554
28.58449777662109,1110.7243249729029,6.5858434535664045,0.7415483096619324,8.4,25.160960359148103,44.81498970652743,30.83393696379617,171.84771138251693,0.4802607883996274,0.4802607883996274
28.937363578978697,1101.6035849270338,6.563618879901048,0.741748349669934,8.4,3.389819791405629,88.62871996802434,38.35277016141551,171.77609253258203,0.20736459783634809,0.20736459783634809
86.88562723791323,600.8109313311761,0.4074697216684548,0.7419483896779356,8.4,36.17903502199905,77.79485640090884,13.044063834648073,166.51034223623384,0.3421292466951129,0.3421292466951129
5.874182154533822,2251.470989798163,7.460617763296623,0.7421484296859372,8.4,40.29850643354769,54.77952361157325,31.2418138576879,177.98491283025692,3.456458494573161,3.456458494573161
65.86424772558229,651.8905886509547,3.066749885423746,0.7423484696939388,8.4,14.474893255985982,39.080475521491984,24.984735047868256,167.21907994469632,0.15709666339411585,0.15709666339411585
65.03092381719728,655.7944839734173,3.165967841784496,0.7425485097019404,8.4,33.20628696416752,77.11990146832704,38.36929938318466,167.2709409093507,0.35117864789318437,0.35117864789318437
57.92861098073279,696.4748594708017,3.9823162351768335,0.742748549709942,8.4,21.329595052719668,37.32322602487896,30.555425717141237,167.79369460908163,0.2292128794861007,0.2292128794861007
89.15925191738359,600.0590409564902,0.1100497172249956,0.7429485897179436,8.4,44.45596778637214,41.36002520982423,-6.1260967018134735,166.49946539224806,0.37426464980675345,0.37426464980675345
31.509752039916645,1039.73604019412,6.394134150214622,0.7431486297259452,8.4,42.261277908037,42.69123106465365,25.664086119111808,171.27404768341756,0.6860948156720854,0.6860948156720854
33.897608422426096,988.8791414870816,6.225266738675824,0.7433486697339468,8.4,26.271599915482117,63.413438296385664,16.774985771118683,170.83845004878054,0.455230438124811,0.455230438124811
11.70984925045722,1817.777868415931,7.343909524820305,0.7435487097419484,8.4,34.57527729067972,77.22339923942198,-9.178197103383642,176.12640195225362,1.6205367528802175,1.6205367528802175
42.63784160621768,844.8086651058193,5.517374075114853,0.74374874974995,8.4,44.1674850511052,48.85889272348153,2.565647936272184,169.4707529156655,0.5585203405725893,0.5585203405725893
