elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,predicted_excess_loss_db,link_margin_db,link_state,adaptive_mcs,throughput_class,rl_mcs
18.76345556373817,1444.2381262258414,7.101409614667545,0.8509701940388078,8.4,38.54072608321606,79.0276369302087,-2.656274351558654,1.1131597014049923,12.758478463658449,GOOD,16-QAM,MEDIUM,16-QAM
18.76345556373817,1444.2381262258414,7.101409614667545,0.8509701940388078,12.5,38.54072608321606,79.0276369302087,-2.656274351558654,1.6596255085369795,8.759398117602984,DEGRADED,16-QAM,MEDIUM,QPSK
60.93868853480183,677.5274318229576,3.6430894621257743,0.8511702340468094,2.2,16.361059158072695,84.95952008172463,7.853306937665302,0.0574191621844422,32.02558954784011,GOOD,64-QAM,HIGH,16-QAM
60.93868853480183,677.5274318229576,3.6430894621257743,0.8511702340468094,8.4,16.361059158072695,84.95952008172463,7.853306937665302,0.2185088462472377,20.227367758983803,GOOD,64-QAM,HIGH,16-QAM
60.93868853480183,677.5274318229576,3.6430894621257743,0.8511702340468094,12.5,16.361059158072695,84.95952008172463,7.853306937665302,0.3248361460161217,16.668425920291426,GOOD,64-QAM,HIGH,16-QAM
89.80869806586705,600.0030565320067,0.0250413180939457,0.8513702740548109,2.2,12.109794600657109,47.871000677166165,32.88087498841393,0.0343986772129243,33.10407845094999,GOOD,64-QAM,HIGH,16-QAM
89.80869806586705,600.0030565320067,0.0250413180939457,0.8513702740548109,8.4,12.109794600657109,47.871000677166165,32.88087498841393,0.1320212295400757,21.369323793829324,GOOD,64-QAM,HIGH,16-QAM
89.80869806586705,600.0030565320067,0.0250413180939457,0.8513702740548109,12.5,12.109794600657109,47.871000677166165,32.88087498841393,0.1975023585915234,17.85122812585439,GOOD,64-QAM,HIGH,16-QAM
43.397855458422725,834.8032182480538,5.449502907558524,0.8515703140628126,2.2,8.452887456685287,86.98796120772019,-8.102475686955925,0.0475925934206814,30.22227149724825,GOOD,64-QAM,HIGH,16-QAM
43.397855458422725,834.8032182480538,5.449502907558524,0.8515703140628126,8.4,8.452887456685287,86.98796120772019,-8.102475686955925,0.1842607092818335,18.44847127659358,GOOD,64-QAM,HIGH,16-QAM
43.397855458422725,834.8032182480538,5.449502907558524,0.8515703140628126,12.5,8.452887456685287,86.98796120772019,-8.102475686955925,0.2701526605217885,14.909964786430136,GOOD,16-QAM,MEDIUM,16-QAM
35.15192732206808,964.4148962280242,6.132211894890597,0.8517703540708141,2.2,38.7429201090978,39.10001762145722,-2.4560976587697763,0.1564840908263902,28.859784096454653,GOOD,64-QAM,HIGH,16-QAM
35.15192732206808,964.4148962280242,6.132211894890597,0.8517703540708141,8.4,38.7429201090978,39.10001762145722,-2.4560976587697763,0.59529704555921,16.783839036928313,GOOD,64-QAM,HIGH,16-QAM
35.15192732206808,964.4148962280242,6.132211894890597,0.8517703540708141,12.5,38.7429201090978,39.10001762145722,-2.4560976587697763,0.8855046658591643,13.041016877704877,GOOD,16-QAM,MEDIUM,16-QAM
39.05985418092966,896.8423977984639,5.823660872922671,0.8519703940788158,2.2,6.485312899501344,34.918126655609434,-3.744192017525724,0.0373293382262611,29.609894422577103,GOOD,64-QAM,HIGH,16-QAM
39.05985418092966,896.8423977984639,5.823660872922671,0.8519703940788158,8.4,6.485312899501344,34.918126655609434,-3.744192017525724,0.14076716359246,17.86932449241739,GOOD,64-QAM,HIGH,16-QAM
39.05985418092966,896.8423977984639,5.823660872922671,0.8519703940788158,12.5,6.485312899501344,34.918126655609434,-3.744192017525724,0.2113880449975277,14.34608907208883,GOOD,16-QAM,MEDIUM,16-QAM
14.787425163592095,1637.245534692861,7.251595714399167,0.8521704340868174,2.2,22.687688012517675,55.89693104234095,10.153777135011405,0.2375041560227862,24.18176593476224,GOOD,64-QAM,HIGH,16-QAM
14.787425163592095,1637.245534692861,7.251595714399167,0.8521704340868174,8.4,22.687688012517675,55.89693104234095,10.153777135011405,0.9030659668690816,11.879072019122432,GOOD,16-QAM,MEDIUM,16-QAM
14.787425163592095,1637.245534692861,7.251595714399167,0.8521704340868174,12.5,22.687688012517675,55.89693104234095,10.153777135011405,1.3468323818097645,7.982691065258265,DEGRADED,QPSK,LOW,QPSK
80.07825612122902,608.3098624699014,1.292272043413001,0.8523704740948189,2.2,25.34650580385972,79.69937811851057,39.849345044543085,0.0695264224779697,32.94952280717589,GOOD,64-QAM,HIGH,16-QAM
80.07825612122902,608.3098624699014,1.292272043413001,0.8523704740948189,8.4,25.34650580385972,79.69937811851057,39.849345044543085,0.2655436333961899,21.116373491464145,GOOD,64-QAM,HIGH,16-QAM
80.07825612122902,608.3098624699014,1.292272043413001,0.8523704740948189,12.5,25.34650580385972,79.69937811851057,39.849345044543085,0.3964800934340848,17.532822492502774,GOOD,64-QAM,HIGH,16-QAM
40.26018071931492,878.430623737363,5.723382373921618,0.8525705141028206,2.2,34.36949563428573,58.405267838006736,-1.3321034894308657,0.1283512818235752,29.699045747947075,GOOD,64-QAM,HIGH,16-QAM
40.26018071931492,878.430623737363,5.723382373921618,0.8525705141028206,8.4,34.36949563428573,58.405267838006736,-1.3321034894308657,0.4894771830117657,17.700787741965357,GOOD,64-QAM,HIGH,16-QAM
40.26018071931492,878.430623737363,5.723382373921618,0.8525705141028206,12.5,34.36949563428573,58.405267838006736,-1.3321034894308657,0.727127747556703,14.010522638496935,GOOD,16-QAM,MEDIUM,16-QAM
37.91832497111151,915.3234540321388,5.916656827348851,0.8527705541108221,2.2,31.66417411664977,79.75720065183084,-2.725867520036992,0.1299779131292703,29.340076655147776,GOOD,64-QAM,HIGH,16-QAM
37.91832497111151,915.3234540321388,5.916656827348851,0.8527705541108221,8.4,31.66417411664977,79.75720065183084,-2.725867520036992,0.4917325391814223,17.3411899243021,GOOD,64-QAM,HIGH,16-QAM
37.91832497111151,915.3234540321388,5.916656827348851,0.8527705541108221,12.5,31.66417411664977,79.75720065183084,-2.725867520036992,0.7318564298686967,13.648451494691344,GOOD,16-QAM,MEDIUM,16-QAM
61.07367319909032,676.7391646320066,3.6276344914196974,0.8529705941188238,2.2,40.53603364725874,73.78120834765832,35.75278648880772,0.1093225744087321,31.98379759020984,GOOD,64-QAM,HIGH,16-QAM
61.07367319909032,676.7391646320066,3.6276344914196974,0.8529705941188238,8.4,40.53603364725874,73.78120834765832,35.75278648880772,0.4170667972095213,20.03892126261553,GOOD,64-QAM,HIGH,16-QAM
61.07367319909032,676.7391646320066,3.6276344914196974,0.8529705941188238,12.5,40.53603364725874,73.78120834765832,35.75278648880772,0.6213360384702332,16.38203748243133,GOOD,64-QAM,HIGH,16-QAM
42.5728407791455,845.6804269785589,5.5231339176418,0.8531706341268254,2.2,2.237571696311908,42.565703168336015,34.102525848298285,0.0199520180089959,30.137468783722213,GOOD,64-QAM,HIGH,16-QAM
42.5728407791455,845.6804269785589,5.5231339176418,0.8531706341268254,8.4,2.237571696311908,42.565703168336015,34.102525848298285,0.0755052818686569,18.444783415069026,GOOD,64-QAM,HIGH,16-QAM
42.5728407791455,845.6804269785589,5.5231339176418,0.8531706341268254,12.5,2.237571696311908,42.565703168336015,34.102525848298285,0.1136071006085959,14.95406705740561,GOOD,16-QAM,MEDIUM,16-QAM
60.09984484866691,682.541221264637,3.7386756541732287,0.8533706741348269,2.2,14.82203623896986,86.93289749396783,-8.387981500172279,0.0540531529642755,31.9649155265286,GOOD,64-QAM,HIGH,16-QAM
60.09984484866691,682.541221264637,3.7386756541732287,0.8533706741348269,8.4,14.82203623896986,86.93289749396783,-8.387981500172279,0.2057910592462529,20.176045515453097,GOOD,64-QAM,HIGH,16-QAM
60.09984484866691,682.541221264637,3.7386756541732287,0.8533706741348269,12.5,14.82203623896986,86.93289749396783,-8.387981500172279,0.3075420300026998,16.62168000577317,GOOD,64-QAM,HIGH,16-QAM
10.222934661116938,1916.203095871936,7.380934835219801,0.8535707141428286,2.2,14.006705938768988,33.6468701177642,27.58529800896575,0.2243426836027518,22.828372950175336,GOOD,64-QAM,HIGH,16-QAM
10.222934661116938,1916.203095871936,7.380934835219801,0.8535707141428286,8.4,14.006705938768988,33.6468701177642,27.58529800896575,0.8588544724417079,10.556729056542864,GOOD,16-QAM,MEDIUM,16-QAM
10.222934661116938,1916.203095871936,7.380934835219801,0.8535707141428286,12.5,14.006705938768988,33.6468701177642,27.58529800896575,1.2746667838082488,6.6883022062528426,DEGRADED,QPSK,LOW,QPSK
74.16648421638934,621.518431403706,2.046322951558206,0.8537707541508301,2.2,7.3008452796054115,83.89678245262769,22.77328507382148,0.0335675326855708,32.79889860360242,GOOD,64-QAM,HIGH,16-QAM
74.16648421638934,621.518431403706,2.046322951558206,0.8537707541508301,8.4,7.3008452796054115,83.89678245262769,22.77328507382148,0.128505733672991,21.066828297821477,GOOD,64-QAM,HIGH,16-QAM
74.16648421638934,621.518431403706,2.046322951558206,0.8537707541508301,12.5,7.3008452796054115,83.89678245262769,22.77328507382148,0.1905249828985583,17.552194509672432,GOOD,64-QAM,HIGH,16-QAM
84.94283599474922,602.1419114441969,0.6611220207019385,0.8539707941588318,2.2,14.458912692822157,48.266606939422445,28.38704049263545,0.0394150563188006,33.06815418998778,GOOD,64-QAM,HIGH,16-QAM
84.94283599474922,602.1419114441969,0.6611220207019385,0.8539707941588318,8.4,14.458912692822157,48.266606939422445,28.38704049263545,0.1506471129601449,21.31979002855292,GOOD,64-QAM,HIGH,16-QAM
84.94283599474922,602.1419114441969,0.6611220207019385,0.8539707941588318,12.5,14.458912692822157,48.266606939422445,28.38704049263545,0.224819815894427,17.793002786695155,GOOD,64-QAM,HIGH,16-QAM
60.14505782354781,682.2658676910532,3.733543887645944,0.8541708341668334,2.2,15.488265707145173,60.00888498986396,14.725122739796106,0.0517115209635367,31.97076196269309,GOOD,64-QAM,HIGH,16-QAM
60.14505782354781,682.2658676910532,3.733543887645944,0.8541708341668334,8.4,15.488265707145173,60.00888498986396,14.725122739796106,0.1961215888113772,20.189219790051723,GOOD,64-QAM,HIGH,16-QAM
60.14505782354781,682.2658676910532,3.733543887645944,0.8541708341668334,12.5,15.488265707145173,60.00888498986396,14.725122739796106,0.2922559181025211,16.640470921837093,GOOD,64-QAM,HIGH,16-QAM
86.13810395299892,601.2476377697358,0.5051383221104071,0.8543708741748349,2.2,26.09422309637392,55.34111236204407,39.56896092241478,0.065057330550071,33.05542139112553,GOOD,64-QAM,HIGH,16-QAM
86.13810395299892,601.2476377697358,0.5051383221104071,0.8543708741748349,8.4,26.09422309637392,55.34111236204407,39.56896092241478,0.2494907338616078,21.233855883020468,GOOD,64-QAM,HIGH,16-QAM
86.13810395299892,601.2476377697358,0.5051383221104071,0.8543708741748349,12.5,26.09422309637392,55.34111236204407,39.56896092241478,0.368798283352286,17.6619337946063,GOOD,64-QAM,HIGH,16-QAM
17.871746721446883,1483.9959380705627,7.138093872306493,0.8545709141828366,2.2,33.1852239463128,40.31007341501497,-7.807649064451841,0.2503623954812125,25.02252974382307,GOOD,64-QAM,HIGH,16-QAM
17.871746721446883,1483.9959380705627,7.138093872306493,0.8545709141828366,8.4,33.1852239463128,40.31007341501497,-7.807649064451841,0.9532788636741446,12.68248117083661,GOOD,16-QAM,MEDIUM,16-QAM
17.871746721446883,1483.9959380705627,7.138093872306493,0.8545709141828366,12.5,33.1852239463128,40.31007341501497,-7.807649064451841,1.4237494683568737,8.759396027230395,DEGRADED,16-QAM,MEDIUM,QPSK
45.58037610583006,807.8996343799454,5.249310056114427,0.8547709541908382,2.2,19.055025680590703,51.48881198410159,1.7185793201902868,0.069949716290504,30.484448435494947,GOOD,64-QAM,HIGH,16-QAM
45.58037610583006,807.8996343799454,5.249310056114427,0.8547709541908382,8.4,19.055025680590703,51.48881198410159,1.7185793201902868,0.2664930669059142,18.650772980086018,GOOD,64-QAM,HIGH,16-QAM
45.58037610583006,807.8996343799454,5.249310056114427,0.8547709541908382,12.5,19.055025680590703,51.48881198410159,1.7185793201902868,0.3985829369146343,15.066068571153806,GOOD,64-QAM,HIGH,16-QAM
56.15357238536302,708.9512761617207,4.177265938166635,0.8549709941988398,2.2,35.97351156566906,41.57606617756772,9.827299348680754,0.0964197533070615,31.59279885807493,GOOD,64-QAM,HIGH,16-QAM
56.15357238536302,708.9512761617207,4.177265938166635,0.8549709941988398,8.4,35.97351156566906,41.57606617756772,9.827299348680754,0.3676841640932933,19.684402342495176,GOOD,64-QAM,HIGH,16-QAM
56.15357238536302,708.9512761617207,4.177265938166635,0.8549709941988398,12.5,35.97351156566906,41.57606617756772,9.827299348680754,0.5443800937320356,16.055091873932952,GOOD,64-QAM,HIGH,16-QAM
54.44761503080087,721.9293411792423,4.360852880456882,0.8551710342068414,2.2,16.808266928979,42.23318852763143,12.48889707828516,0.0527355972728606,31.47891692457543,GOOD,64-QAM,HIGH,16-QAM
54.44761503080087,721.9293411792423,4.360852880456882,0.8551710342068414,8.4,16.808266928979,42.23318852763143,12.48889707828516,0.2025245075702396,19.69199590948452,GOOD,64-QAM,HIGH,16-QAM
54.44761503080087,721.9293411792423,4.360852880456882,0.8551710342068414,12.5,16.808266928979,42.23318852763143,12.48889707828516,0.2995640633365641,16.14234181479472,GOOD,64-QAM,HIGH,16-QAM
39.124251222568674,895.828601205138,5.818345465464519,0.8553710742148429,2.2,14.514183865738016,41.22341016158282,36.068370134975936,0.0606484270702566,29.596399474658845,GOOD,64-QAM,HIGH,16-QAM
39.124251222568674,895.828601205138,5.818345465464519,0.8553710742148429,8.4,14.514183865738016,41.22341016158282,36.068370134975936,0.230204378883221,17.789711418052363,GOOD,64-QAM,HIGH,16-QAM
39.124251222568674,895.828601205138,5.818345465464519,0.8553710742148429,12.5,14.514183865738016,41.22341016158282,36.068370134975936,0.3445088963842037,14.222792361627896,GOOD,16-QAM,MEDIUM,16-QAM
33.73717479613222,992.115377595896,6.236954635818026,0.8555711142228446,2.2,27.059402792851216,59.34104282079566,18.000218203862943,0.1206645995572265,28.64963816068353,GOOD,64-QAM,HIGH,16-QAM
33.73717479613222,992.115377595896,6.236954635818026,0.8555711142228446,8.4,27.059402792851216,59.34104282079566,18.000218203862943,0.4567382335470584,16.676432421900174,GOOD,64-QAM,HIGH,16-QAM
33.73717479613222,992.115377595896,6.236954635818026,0.8555711142228446,12.5,27.059402792851216,59.34104282079566,18.000218203862943,0.6865417815178405,12.9940143350059,GOOD,16-QAM,MEDIUM,16-QAM
15.780041916785596,1585.113574237353,7.217345847680595,0.8557711542308462,2.2,1.1858180152895303,77.87588205067894,-7.744450223980306,0.0726228271844186,24.627715854350228,GOOD,64-QAM,HIGH,16-QAM
15.780041916785596,1585.113574237353,7.217345847680595,0.8557711542308462,8.4,1.1858180152895303,77.87588205067894,-7.744450223980306,0.2789653674937504,12.78424120924737,GOOD,16-QAM,MEDIUM,16-QAM
15.780041916785596,1585.113574237353,7.217345847680595,0.8557711542308462,12.5,1.1858180152895303,77.87588205067894,-7.744450223980306,0.4084956253957824,9.202096412421852,DEGRADED,16-QAM,MEDIUM,QPSK
38.29810829779365,909.0660950984447,5.88597624748186,0.8559711942388478,2.2,3.989456181700018,64.13820202567446,10.393148171283094,0.0362683471488006,29.49336882756733,GOOD,64-QAM,HIGH,16-QAM
38.29810829779365,909.0660950984447,5.88597624748186,0.8559711942388478,8.4,3.989456181700018,64.13820202567446,10.393148171283094,0.1388750866943373,17.753629983228265,GOOD,64-QAM,HIGH,16-QAM
38.29810829779365,909.0660950984447,5.88597624748186,0.8559711942388478,12.5,3.989456181700018,64.13820202567446,10.393148171283094,0.2064034951950953,14.233487035804032,GOOD,16-QAM,MEDIUM,16-QAM
18.82616928396624,1441.5130944225457,7.098764772690028,0.8561712342468494,2.2,20.89847717932636,83.59239531305052,10.824520618453494,0.1735636156839526,25.3516109321092,GOOD,64-QAM,HIGH,16-QAM
18.82616928396624,1441.5130944225457,7.098764772690028,0.8561712342468494,8.4,20.89847717932636,83.59239531305052,10.824520618453494,0.6636380120680446,13.224404430931571,GOOD,16-QAM,MEDIUM,16-QAM
18.82616928396624,1441.5130944225457,7.098764772690028,0.8561712342468494,12.5,20.89847717932636,83.59239531305052,10.824520618453494,0.972670716750184,9.462757187325948,DEGRADED,16-QAM,MEDIUM,QPSK
67.42108250183855,645.0403746090724,2.879666948080759,0.8563712742548509,2.2,47.145635569587824,68.19266931460345,38.27454692188924,0.1182165384275605,32.39159186494527,GOOD,64-QAM,HIGH,16-QAM
67.42108250183855,645.0403746090724,2.879666948080759,0.8563712742548509,8.4,47.145635569587824,68.19266931460345,38.27454692188924,0.4514089270780891,20.421267371501216,GOOD,64-QAM,HIGH,16-QAM
67.42108250183855,645.0403746090724,2.879666948080759,0.8563712742548509,12.5,47.145635569587824,68.19266931460345,38.27454692188924,0.6734859834796894,16.74657577617613,GOOD,64-QAM,HIGH,16-QAM
22.75062951704015,1287.9342934967954,6.916475420740214,0.8565713142628526,2.2,36.075588992171184,71.36040693795627,19.959854551055408,0.2190891530976536,26.284583086436783,GOOD,64-QAM,HIGH,16-QAM
22.75062951704015,1287.9342934967954,6.916475420740214,0.8565713142628526,8.4,36.075588992171184,71.36040693795627,19.959854551055408,0.836249170066167,14.030290964674748,GOOD,16-QAM,MEDIUM,16-QAM
22.75062951704015,1287.9342934967954,6.916475420740214,0.8565713142628526,12.5,36.075588992171184,71.36040693795627,19.959854551055408,1.2504910862672465,10.163434509550186,GOOD,16-QAM,MEDIUM,16-QAM
9.978050949185375,1933.1644946349231,7.386556518369768,0.8567713542708542,2.2,4.406328475027888,70.05643378362018,21.78255355794694,0.1162321636761581,22.859938018017857,GOOD,64-QAM,HIGH,16-QAM
9.978050949185375,1933.1644946349231,7.386556518369768,0.8567713542708542,8.4,4.406328475027888,70.05643378362018,21.78255355794694,0.4536585674612391,10.88537950943926,GOOD,16-QAM,MEDIUM,16-QAM
9.978050949185375,1933.1644946349231,7.386556518369768,0.8567713542708542,12.5,4.406328475027888,70.05643378362018,21.78255355794694,0.6750095241994915,7.211414013777514,DEGRADED,QPSK,LOW,QPSK
51.95112171446492,742.807909565955,4.622501197198885,0.8569713942788558,2.2,42.31590063904368,56.96755159102448,25.66265156256354,0.1217824296562591,31.162233562976645,GOOD,64-QAM,HIGH,16-QAM
51.95112171446492,742.807909565955,4.622501197198885,0.8569713942788558,8.4,42.31590063904368,56.96755159102448,25.66265156256354,0.4633176742255744,19.1835662136138,GOOD,64-QAM,HIGH,16-QAM
51.95112171446492,742.807909565955,4.622501197198885,0.8569713942788558,12.5,42.31590063904368,56.96755159102448,25.66265156256354,0.6918916472750354,15.502377701640851,GOOD,64-QAM,HIGH,16-QAM
55.594527281149134,713.0944142427943,4.237843598872912,0.8571714342868574,2.2,36.61503853040905,71.36032933200497,28.50196578410616,0.1078936341395136,31.530712057846472,GOOD,64-QAM,HIGH,16-QAM
55.594527281149134,713.0944142427943,4.237843598872912,0.8571714342868574,8.4,36.61503853040905,71.36032933200497,28.50196578410616,0.4115225623685044,19.58995102482396,GOOD,64-QAM,HIGH,16-QAM
55.594527281149134,713.0944142427943,4.237843598872912,0.8571714342868574,12.5,36.61503853040905,71.36032933200497,28.50196578410616,0.6130295551610372,15.935829493107946,GOOD,64-QAM,HIGH,16-QAM
